DeviceSN	40001
LaserWavelength_nm	785
Exposure_ms	3000
GainMultiplier	1
LaserCurrent_mA	378
LaserPower_mW	19.9637299
RepetitionCount	30
Tags	
50	0.25275737
51	0.28492263
52	0.321850032
53	0.367017835
54	0.415465474
55	0.462551773
56	0.511023223
57	0.561635017
58	0.616199851
59	0.67603159
60	0.736641526
61	0.796807528
62	0.858709157
63	0.920697212
64	0.987385213
65	1.05540037
66	1.11329412
67	1.16710818
68	1.21907878
69	1.26520967
70	1.3166461
71	1.36608589
72	1.4035598
73	1.44215095
74	1.47549117
75	1.49837303
76	1.52265167
77	1.54157031
78	1.55431843
79	1.57002044
80	1.58004248
81	1.58461225
82	1.59078944
83	1.59500146
84	1.60116398
85	1.60962486
86	1.61469221
87	1.62182736
88	1.6309675
89	1.63860095
90	1.65276289
91	1.66606772
92	1.66790378
93	1.66067874
94	1.65281749
95	1.64789879
96	1.64008212
97	1.63647521
98	1.64574432
99	1.66369152
100	1.6750071
101	1.67711926
102	1.67832935
103	1.67980051
104	1.68185472
105	1.68405998
106	1.68618071
107	1.6888423
108	1.69135749
109	1.69230974
110	1.69028819
111	1.68791819
112	1.68701422
113	1.68552458
114	1.68477905
115	1.68664229
116	1.69085908
117	1.69496763
118	1.69979775
119	1.7059741
120	1.71038222
121	1.71343029
122	1.71568692
123	1.71653318
124	1.71895945
125	1.72148538
126	1.72106409
127	1.71769118
128	1.71507919
129	1.71761918
130	1.72522247
131	1.73008549
132	1.72801077
133	1.72453034
134	1.72296643
135	1.7252996
136	1.72891104
137	1.73001206
138	1.72378778
139	1.71564567
140	1.71490514
141	1.72770131
142	1.74197984
143	1.74446857
144	1.73842907
145	1.7327472
146	1.73263443
147	1.73366225
148	1.73577774
149	1.739784
150	1.74476087
151	1.74785292
152	1.7529012
153	1.76000011
154	1.76314402
155	1.75756121
156	1.74978054
157	1.74811149
158	1.75128436
159	1.75438666
160	1.75478303
161	1.7563287
162	1.75863278
163	1.76283753
164	1.76995981
165	1.77512252
166	1.7694447
167	1.75737381
168	1.75391257
169	1.76370585
170	1.77558935
171	1.77881622
172	1.77897513
173	1.77866483
174	1.77936292
175	1.78578055
176	1.79054749
177	1.78737926
178	1.78065109
179	1.77600765
180	1.77782488
181	1.7836628
182	1.78894293
183	1.80037713
184	1.81375921
185	1.81655633
186	1.80777681
187	1.79804873
188	1.7972765
189	1.80376577
190	1.80971324
191	1.80762243
192	1.79897094
193	1.79299617
194	1.79508853
195	1.80088627
196	1.80602634
197	1.81336081
198	1.82148969
199	1.8246907
200	1.82498538
201	1.82506096
202	1.8265301
203	1.82999122
204	1.8332206
205	1.833022
206	1.8290534
207	1.82636976
208	1.82636523
209	1.82660103
210	1.82764411
211	1.83913672
212	1.85402405
213	1.85668933
214	1.84563625
215	1.83402824
216	1.83420539
217	1.84358394
218	1.85122764
219	1.85119081
220	1.84998631
221	1.84982789
222	1.85331869
223	1.85886669
224	1.86240363
225	1.86553574
226	1.86828411
227	1.86781001
228	1.86060834
229	1.85379958
230	1.85449743
231	1.85934234
232	1.86286139
233	1.86203146
234	1.86026585
235	1.8609761
236	1.87030029
237	1.88325083
238	1.88950193
239	1.89175463
240	1.89234698
241	1.88998604
242	1.88292158
243	1.87830651
244	1.88292348
245	1.89297521
246	1.89984608
247	1.90123916
248	1.90123034
249	1.89999378
250	1.89901614
251	1.89879167
252	1.90050793
253	1.9115417
254	1.92236006
255	1.92290556
256	1.918437
257	1.91520953
258	1.91601872
259	1.91756105
260	1.91816282
261	1.91672015
262	1.9152118
263	1.91695428
264	1.9268918
265	1.93725729
266	1.94065452
267	1.9440949
268	1.94637048
269	1.94479787
270	1.94023836
271	1.93636906
272	1.9308275
273	1.92402029
274	1.92272711
275	1.93469727
276	1.94936907
277	1.95465136
278	1.95762634
279	1.95899081
280	1.95677423
281	1.95168936
282	1.94894147
283	1.95144176
284	1.95557225
285	1.95660913
286	1.94744909
287	1.93653905
288	1.93567085
289	1.94165695
290	1.94792616
291	1.95211124
292	1.95769
293	1.95986986
294	1.94210064
295	1.91106665
296	1.89944923
297	1.91307247
298	1.93105161
299	1.93654907
300	1.93708992
301	1.93634176
302	1.93500829
303	1.93383634
304	1.93397343
305	1.93437397
306	1.93378365
307	1.93371499
308	1.93665075
309	1.9400537
310	1.94066298
311	1.94208217
312	1.94346082
313	1.94295561
314	1.94126725
315	1.94047356
316	1.94596148
317	1.95571423
318	1.96018028
319	1.96219659
320	1.96395552
321	1.96401751
322	1.96316481
323	1.96159637
324	1.95951188
325	1.95739973
326	1.95501614
327	1.95410013
328	1.95609415
329	1.96084356
330	1.97463715
331	1.98863995
332	1.99115872
333	1.98844278
334	1.98572767
335	1.98351777
336	1.97900295
337	1.97683167
338	1.97492456
339	1.97179365
340	1.97129261
341	1.97494626
342	1.97916377
343	1.98198104
344	1.98837554
345	1.994156
346	1.99376714
347	1.98904407
348	1.987674
349	1.99060345
350	1.9931767
351	1.99240017
352	1.98914576
353	1.98589492
354	1.9832902
355	1.97903228
356	1.97622371
357	1.98123419
358	1.99132419
359	1.99442279
360	1.98363459
361	1.97062278
362	1.96981227
363	1.9813273
364	1.9923358
365	1.9947145
366	1.99449027
367	1.99324262
368	1.98813868
369	1.98144841
370	1.98025954
371	1.98343575
372	1.98732972
373	1.9901973
374	1.99363172
375	1.99682438
376	1.99988091
377	2.00317192
378	2.0049665
379	2.00265503
380	1.99867845
381	1.99733973
382	1.99983013
383	2.00243759
384	2.00050402
385	1.99455202
386	1.99206555
387	1.99486077
388	1.99819279
389	1.99890828
390	1.99427736
391	1.98887753
392	1.9847008
393	1.97472739
394	1.96920121
395	1.97461104
396	1.98434031
397	1.99285126
398	2.00537443
399	2.01698613
400	2.01406002
401	1.98811483
402	1.96560478
403	1.96551943
404	1.97242558
405	1.97617042
406	1.97262657
407	1.96727085
408	1.96543229
409	1.96539164
410	1.96451533
411	1.95953178
412	1.94927585
413	1.94255638
414	1.94566953
415	1.95272195
416	1.95473647
417	1.94758344
418	1.93976808
419	1.93922758
420	1.94075215
421	1.94163048
422	1.93722486
423	1.92834818
424	1.92466283
425	1.9296658
426	1.93637216
427	1.93858683
428	1.94082904
429	1.94298267
430	1.94354105
431	1.94290519
432	1.94291711
433	1.93916178
434	1.93343043
435	1.93248761
436	1.9350276
437	1.93697786
438	1.93343294
439	1.92434335
440	1.91962576
441	1.9252516
442	1.93403888
443	1.93699729
444	1.93572891
445	1.93390524
446	1.93334484
447	1.93301463
448	1.93177402
449	1.92945397
450	1.92657483
451	1.92289567
452	1.91691184
453	1.91122925
454	1.90725613
455	1.90276384
456	1.90662527
457	1.96030581
458	2.04632044
459	2.07143927
460	2.00499892
461	1.92917717
462	1.91507614
463	1.91725516
464	1.9200331
465	1.91968405
466	1.91877425
467	1.91725802
468	1.91216159
469	1.90702581
470	1.90682101
471	1.90905309
472	1.91077602
473	1.91070294
474	1.90978956
475	1.90794182
476	1.90114164
477	1.89319968
478	1.88891637
479	1.88328826
480	1.88019609
481	1.88658416
482	1.89908957
483	1.90443468
484	1.89925265
485	1.89199436
486	1.88870227
487	1.88401544
488	1.8811239
489	1.88266909
490	1.88562012
491	1.8869127
492	1.88344538
493	1.87851548
494	1.87622416
495	1.87494683
496	1.87410307
497	1.87493324
498	1.87757957
499	1.87941575
500	1.8859458
501	1.89353943
502	1.89596212
503	1.89765477
504	1.89937246
505	1.90294242
506	1.90740681
507	1.90684879
508	1.89611983
509	1.88455272
510	1.88060117
511	1.87649536
512	1.87461877
513	1.88039696
514	1.88987207
515	1.89163387
516	1.87977648
517	1.86719573
518	1.86879575
519	1.88205433
520	1.89009547
521	1.88996458
522	1.88976049
523	1.88915288
524	1.88864994
525	1.88753843
526	1.88501525
527	1.88187826
528	1.87928867
529	1.87726116
530	1.87483096
531	1.87148464
532	1.86798704
533	1.86605155
534	1.86615217
535	1.86626947
536	1.86623383
537	1.86496818
538	1.86308098
539	1.86150491
540	1.85788178
541	1.85486352
542	1.85310781
543	1.85084784
544	1.85108888
545	1.85476363
546	1.85775518
547	1.85492551
548	1.84590733
549	1.83946383
550	1.83912802
551	1.84042704
552	1.84280467
553	1.84889829
554	1.85457635
555	1.8548367
556	1.85187531
557	1.84875035
558	1.84608781
559	1.84301984
560	1.83999348
561	1.83817995
562	1.83730578
563	1.83698463
564	1.83677268
565	1.8353951
566	1.829476
567	1.82251668
568	1.82053721
569	1.82259989
570	1.82586038
571	1.83155692
572	1.83954775
573	1.84179008
574	1.83463681
575	1.82578909
576	1.82170784
577	1.81791329
578	1.81499469
579	1.81344295
580	1.81263804
581	1.81187296
582	1.80935836
583	1.80796182
584	1.80945134
585	1.81084108
586	1.81143248
587	1.81011879
588	1.80808079
589	1.80608094
590	1.80091727
591	1.79780161
592	1.80041468
593	1.80437541
594	1.80387473
595	1.79204273
596	1.7800163
597	1.77684236
598	1.77379799
599	1.77292609
600	1.77587605
601	1.77987838
602	1.78187799
603	1.78318548
604	1.78337908
605	1.77852666
606	1.7691009
607	1.76480138
608	1.76956511
609	1.7750237
610	1.77093005
611	1.7574327
612	1.74884355
613	1.74771142
614	1.74761617
615	1.74721777
616	1.74283385
617	1.73912883
618	1.74040854
619	1.74313736
620	1.74183857
621	1.72688711
622	1.71121669
623	1.7132057
624	1.72874987
625	1.73886883
626	1.73652911
627	1.73133683
628	1.72976804
629	1.73147535
630	1.73284614
631	1.7269702
632	1.71415865
633	1.70894969
634	1.71599984
635	1.72598839
636	1.73407257
637	1.74706352
638	1.75281692
639	1.73404789
640	1.70619965
641	1.69651818
642	1.69097686
643	1.68798423
644	1.69294393
645	1.70268178
646	1.70522261
647	1.69342577
648	1.68052828
649	1.67721236
650	1.67449796
651	1.67361903
652	1.6741389
653	1.67509031
654	1.67612791
655	1.6745137
656	1.67308295
657	1.67063117
658	1.66541016
659	1.66142154
660	1.6505481
661	1.64072895
662	1.63975608
663	1.64079165
664	1.64255297
665	1.64434505
666	1.64546514
667	1.64486229
668	1.64225256
669	1.6404531
670	1.63764393
671	1.6336925
672	1.63265383
673	1.6314317
674	1.63033831
675	1.62625659
676	1.61820006
677	1.61585867
678	1.61725283
679	1.61770082
680	1.61309242
681	1.60332954
682	1.59833431
683	1.59937668
684	1.60127234
685	1.60066915
686	1.59707797
687	1.59466851
688	1.59678841
689	1.60093117
690	1.60288525
691	1.60152578
692	1.5991869
693	1.59689534
694	1.59398246
695	1.59121752
696	1.58513236
697	1.58028471
698	1.58144963
699	1.58427358
700	1.58520031
701	1.58252132
702	1.57906401
703	1.57622683
704	1.57062924
705	1.56867373
706	1.57168984
707	1.57511687
708	1.57776189
709	1.58395302
710	1.58818138
711	1.58749449
712	1.58577538
713	1.58372331
714	1.57490814
715	1.56712174
716	1.56672251
717	1.56795931
718	1.56896102
719	1.57225704
720	1.57553768
721	1.57392871
722	1.56820428
723	1.5662998
724	1.57305682
725	1.5809418
726	1.5808537
727	1.57450986
728	1.56970024
729	1.5713985
730	1.57484484
731	1.57395566
732	1.56991243
733	1.56580412
734	1.5575726
735	1.54667938
736	1.54630792
737	1.55954027
738	1.57071173
