##NAMES=Magnetite
##RRUFFID=R061111
##IDEAL CHEMISTRY=Fe^2+^Fe^3+^_2_O_4_
##LOCALITY=near Scotia Talc mine, Barberton Mountain, Transvaal, South Africa
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Black submetallic grains and octahedra associated with light green massive willemseite
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis.
##URL=rruff.info/R061111
##MEASURED CHEMISTRY=(Fe^2+^_0.51_Ni_0.48_Co_0.01_)_Σ=1_Fe^3+^_2_O_4_; trace amounts of Al; Fe^2+^ and Fe^3+^ splitted by charge balance
1346.171, 565.8280
1348.100, 561.7285
1350.028, 558.5252
1351.957, 555.2048
1353.885, 557.1118
1355.814, 566.1301
1357.742, 568.7666
1359.671, 565.9774
1361.599, 569.2813
1363.528, 574.4531
1365.456, 568.1564
1367.385, 559.3436
1369.313, 561.5271
1371.241, 562.0560
1373.170, 550.5412
1375.098, 542.0073
1377.027, 543.2828
1378.955, 544.4497
1380.884, 543.0139
1382.812, 544.7455
1384.741, 550.2639
1386.669, 552.7482
1388.598, 552.0340
1390.526, 546.2740
1392.455, 537.8951
1394.383, 526.6464
1396.312, 521.0797
1398.240, 533.7722
1400.168, 545.1457
1402.097, 548.0927
1404.025, 545.6652
1405.954, 537.1899
1407.882, 535.2140
1409.811, 541.2758
1411.739, 538.9135
1413.668, 530.1447
1415.596, 524.6585
1417.525, 521.2022
1419.453, 517.4489
1421.382, 514.7505
1423.310, 514.1349
1425.239, 515.6064
1427.167, 521.1177
1429.095, 521.5979
1431.024, 514.6586
1432.952, 508.3802
1434.881, 504.1624
1436.809, 513.5027
1438.738, 527.7545
1440.666, 515.3832
1442.595, 498.4641
1444.523, 510.6486
1446.452, 524.6290
1448.380, 522.6790
1450.309, 516.5756
1452.237, 506.5904
1454.166, 506.2642
1456.094, 516.8817
1458.022, 514.5402
1459.951, 502.9069
1461.879, 504.5718
1463.808, 511.1944
1465.736, 510.0095
1467.665, 505.6075
1469.593, 498.3200
1471.522, 495.1068
1473.450, 500.7294
1475.379, 503.5422
1477.307, 502.2690
1479.236, 500.7828
1481.164, 498.8996
1483.093, 493.5323
1485.021, 487.3177
1486.949, 482.2389
1488.878, 481.7075
1490.806, 493.2869
1492.735, 501.3638
1494.663, 496.2011
1496.592, 497.1676
1498.520, 506.2899
1500.449, 506.7513
1502.377, 500.0697
1504.306, 492.9868
1506.234, 486.7795
1508.163, 480.7636
1510.091, 479.7397
1512.020, 493.1255
1513.948, 500.1437
1515.876, 490.3340
1517.805, 485.8223
1519.733, 487.1266
1521.662, 482.8557
1523.590, 476.7014
1525.519, 480.8601
1527.447, 486.7216
1529.376, 487.0352
1531.304, 484.6978
1533.233, 477.0202
1535.161, 477.7626
1537.090, 493.9132
1539.018, 487.2352
1540.947, 464.3763
1542.875, 463.0874
1544.803, 472.9210
1546.732, 485.8023
1548.660, 491.3655
1550.589, 479.0349
1552.517, 472.0594
1554.446, 479.7050
1556.374, 473.9378
1558.303, 456.7328
1560.231, 463.1104
1562.160, 478.1920
1564.088, 474.7738
1566.017, 465.8110
1567.945, 456.6763
1569.874, 451.7813
1571.802, 453.1170
1573.730, 454.8105
1575.659, 456.1504
1577.587, 453.6331
1579.516, 449.3377
1581.444, 448.6696
1583.373, 445.9814
1585.301, 434.6052
1587.230, 429.8195
1589.158, 436.6366
1591.087, 442.8926
1593.015, 446.9773
1594.944, 443.1459
1596.872, 438.2284
1598.801, 447.9293
1600.729, 457.3227
1602.657, 457.0811
1604.586, 455.0508
1606.514, 452.8009
1608.443, 449.6807
1610.371, 445.9330
1612.300, 443.2927
1614.228, 441.2785
1616.157, 438.7241
1618.085, 437.5640
1620.014, 439.9771
1621.942, 439.4016
1623.871, 434.8891
1625.799, 428.5046
1627.728, 423.9471
1629.656, 437.8622
1631.584, 450.8151
1633.513, 435.5401
1635.441, 426.1243
1637.370, 435.0236
1639.298, 438.3954
1641.227, 434.9994
1643.155, 435.6864
1645.084, 437.3698
1647.012, 433.4810
1648.941, 428.6961
1650.869, 424.3877
1652.798, 424.8479
1654.726, 431.2611
1656.655, 430.8582
1658.583, 425.0496
1660.511, 418.3083
1662.440, 414.3417
1664.368, 422.4336
1666.297, 423.0683
1668.225, 402.4103
1670.154, 401.9969
1672.082, 419.6242
1674.011, 422.0976
1675.939, 414.8448
1677.868, 399.1512
1679.796, 391.6358
1681.725, 409.8277
1683.653, 416.9501
1685.582, 409.4147
1687.510, 408.5993
1689.438, 410.7705
1691.367, 407.9834
1693.295, 402.7553
1695.224, 393.6701
1697.152, 389.6585
1699.081, 393.4375
1701.009, 395.7128
1702.938, 397.0755
1704.866, 401.1256
1706.795, 402.4513
1708.723, 393.2286
1710.652, 390.1607
1712.580, 401.8465
1714.509, 400.4761
