##NAMES=Hematite
##RRUFFID=R040024
##IDEAL CHEMISTRY=Fe^3+^_2_O_3_
##LOCALITY=near Covered Wells, Papago Indian Reservation, Arizona, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Reddish-black foliatated mass
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040024
##MEASURED CHEMISTRY=(Fe_1.99_Al_0.01_)_Σ=2_O_3_
1999.821, 126.1860
2001.750, 125.2033
2003.678, 122.4361
2005.607, 119.0241
2007.535, 117.8899
2009.464, 123.9804
2011.392, 127.0080
2013.321, 124.3256
2015.249, 123.4799
2017.178, 124.0101
2019.106, 124.9035
2021.035, 121.6845
2022.963, 115.1810
2024.891, 114.9006
2026.820, 116.8443
2028.748, 116.7988
2030.677, 115.6663
2032.605, 115.2380
2034.534, 122.3726
2036.462, 126.9485
2038.391, 122.1126
2040.319, 123.6926
2042.248, 128.5698
2044.176, 120.5723
2046.105, 115.1637
2048.033, 118.4350
2049.961, 119.0914
2051.890, 118.0262
2053.818, 122.6564
2055.747, 124.3246
2057.676, 119.5514
2059.604, 118.9513
2061.532, 119.3444
2063.461, 115.6093
2065.389, 113.1134
2067.318, 112.1062
2069.246, 116.6807
2071.175, 120.9847
2073.103, 119.0047
2075.032, 118.5196
2076.960, 119.5216
2078.889, 119.3096
2080.817, 117.8955
2082.746, 115.0957
2084.674, 111.6760
2086.603, 109.1086
2088.531, 113.8221
2090.459, 118.8111
2092.388, 119.3990
2094.316, 119.2711
2096.245, 119.0250
2098.173, 118.6519
2100.102, 117.4041
2102.030, 114.5997
2103.959, 118.2743
2105.887, 121.6142
2107.816, 115.6069
2109.744, 113.7776
2111.673, 115.8304
2113.601, 116.4894
2115.530, 116.4116
2117.458, 114.1881
2119.386, 114.8134
2121.315, 117.0593
2123.243, 117.3538
2125.172, 116.2504
2127.100, 113.7424
2129.029, 112.5695
2130.957, 112.7423
2132.886, 116.2795
2134.814, 115.8301
2136.743, 110.7949
2138.671, 111.4523
2140.600, 112.7619
2142.528, 112.2522
2144.457, 109.3982
2146.385, 105.9357
