DeviceSN	40001
LaserWavelength_nm	785
Exposure_ms	1000
GainMultiplier	1
LaserCurrent_mA	344
LaserPower_mW	17.9881744
RepetitionCount	50
Tags	
50	0.00032025954
51	0.00138437294
52	0.00165963569
53	0.00202066777
54	0.00228713173
55	0.00179999589
56	0.000180153816
57	-0.00123891339
58	-0.00146907603
59	-0.00108391501
60	-0.000441152602
61	0.00112615118
62	0.00370014529
63	0.00523266615
64	0.0056652585
65	0.00599925825
66	0.00612774212
67	0.00603868533
68	0.00598231284
69	0.00627350202
70	0.00717482949
71	0.00810220093
72	0.00831982773
73	0.00776452618
74	0.00729272282
75	0.00810240116
76	0.0106657203
77	0.0126514444
78	0.0120758684
79	0.0100493059
80	0.00868345145
81	0.00926537067
82	0.0106994817
83	0.0116841346
84	0.011976622
85	0.0120612206
86	0.0120461378
87	0.0125561841
88	0.0131029468
89	0.0127969366
90	0.0118198823
91	0.010904735
92	0.0104700346
93	0.00975781307
94	0.00904954411
95	0.0085787503
96	0.0080794571
97	0.00792978145
98	0.00918002427
99	0.0117400922
100	0.013226443
101	0.0125977136
102	0.0113373045
103	0.010812385
104	0.0108623393
105	0.0108016618
106	0.0103111546
107	0.00849077757
108	0.00666817743
109	0.00696551707
110	0.0105248494
111	0.0138754975
112	0.0136040617
113	0.0107784709
114	0.00831656437
115	0.0077268579
116	0.00754028372
117	0.0075850971
118	0.00804803241
119	0.00879660528
120	0.00920202769
121	0.00931579992
122	0.00942324847
123	0.00962357875
124	0.0103121493
125	0.0110649616
126	0.0113308923
127	0.011366969
128	0.011305253
129	0.0109519502
130	0.00998172257
131	0.00930684339
132	0.00997997355
133	0.0115863131
134	0.0124236746
135	0.0111732045
136	0.00912989583
137	0.00851025805
138	0.0110143311
139	0.0142977247
140	0.0152140548
141	0.014497648
142	0.0137070389
143	0.0136612216
144	0.0137236491
145	0.0139943445
146	0.0143739441
147	0.014242623
148	0.0141129084
149	0.0137508577
150	0.0127289733
151	0.0119663812
152	0.0116259977
153	0.0113753388
154	0.0111662056
155	0.0106312539
156	0.010076019
157	0.0102426717
158	0.0121437041
159	0.0139810452
160	0.014073113
161	0.0134971244
162	0.0128632458
163	0.0117695546
164	0.00976451952
165	0.00875712186
166	0.0110091856
167	0.0148975113
168	0.016578503
169	0.0151212951
170	0.0128684575
171	0.0117638567
172	0.0105196219
173	0.00945600122
174	0.00958527997
175	0.010786904
176	0.0120660169
177	0.0135311419
178	0.0161220487
179	0.0175634418
180	0.0162463952
181	0.0137221711
182	0.0122871213
183	0.0122696497
184	0.0125221722
185	0.012244272
186	0.0107976319
187	0.00933300145
188	0.00918396097
189	0.0101139983
190	0.0110967755
191	0.0119902417
192	0.0136964172
193	0.014742719
194	0.0144833867
195	0.0138632292
196	0.0134283574
197	0.0128775584
198	0.0122018605
199	0.011947671
200	0.0128490273
201	0.0139714889
202	0.014278668
203	0.0143144131
204	0.014260388
205	0.0139263254
206	0.0131399967
207	0.0126204593
208	0.0127460146
209	0.0131178247
210	0.0133942412
211	0.0139538692
212	0.0146321766
213	0.0149387904
214	0.0156729557
215	0.0163485352
216	0.0163420029
217	0.0163963195
218	0.0166612286
219	0.0181352682
220	0.021269137
221	0.0231617894
222	0.0229160748
223	0.0224822424
224	0.0233241357
225	0.0285784751
226	0.0347111635
227	0.0365906358
228	0.0365841985
229	0.0362356603
230	0.0359789096
231	0.0356192142
232	0.0352035686
233	0.0335891284
234	0.0305465981
235	0.0290039126
236	0.0287075602
237	0.0283459444
238	0.0279516894
239	0.0253009163
240	0.0221627839
241	0.0208916143
242	0.0196423251
243	0.0186786372
244	0.0189507138
245	0.0203321055
246	0.0210536141
247	0.0202817265
248	0.0191520751
249	0.0187189542
250	0.0194880273
251	0.0204137247
252	0.0201839581
253	0.0185041372
254	0.0170051549
255	0.0174554363
256	0.0195949469
257	0.0210852269
258	0.0200756043
259	0.0178171191
260	0.0166195109
261	0.0173488762
262	0.0186084528
263	0.0190063417
264	0.0184208415
265	0.01768356
266	0.0177342389
267	0.0190432724
268	0.020231491
269	0.0204371493
270	0.0204895139
271	0.02076458
272	0.0224685147
273	0.0247845072
274	0.0254017282
275	0.0242240001
276	0.022849042
277	0.0227934457
278	0.0245217662
279	0.0264149532
280	0.0276775602
281	0.0293888524
282	0.0308098681
283	0.032294631
284	0.0341906622
285	0.035708338
286	0.0380026065
287	0.0403599441
288	0.0414323024
289	0.0427428186
290	0.0443856567
291	0.0479742587
292	0.0551803485
293	0.0594560504
294	0.0564290956
295	0.0502780415
296	0.0466096103
297	0.0445192084
298	0.0427045152
299	0.0415954441
300	0.0400371663
301	0.0384995975
302	0.0371055827
303	0.0349724926
304	0.0334513076
305	0.0314221568
306	0.0282190721
307	0.0266973414
308	0.0274060275
309	0.0284053162
310	0.027798146
311	0.0251325313
312	0.0225999206
313	0.0218612943
314	0.0217820648
315	0.0217004567
316	0.021437237
317	0.0211342834
318	0.0206286926
319	0.0198940076
320	0.0193309337
321	0.0194995236
322	0.0207194332
323	0.0217472147
324	0.0212715156
325	0.0196661577
326	0.0184831861
327	0.0178414062
328	0.0171424318
329	0.0168306921
330	0.0166853201
331	0.0165573843
332	0.0164887998
333	0.0165305529
334	0.0166917089
335	0.0173248183
336	0.0185107253
337	0.0190438237
338	0.0189766176
339	0.0187151022
340	0.0177983921
341	0.0155102648
342	0.0134091591
343	0.0131912865
344	0.0140777454
345	0.0151984217
346	0.0174077805
347	0.0211090464
348	0.0228686798
349	0.0210506711
350	0.0182536654
351	0.0173794869
352	0.0178606883
353	0.0185756013
354	0.0189601704
355	0.0192718189
356	0.0196310617
357	0.0202120543
358	0.0208126064
359	0.0208850484
360	0.0200625882
361	0.0190719683
362	0.0188487899
363	0.0194469802
364	0.0199989323
365	0.0196717642
366	0.0187858026
367	0.0184325371
368	0.0187601615
369	0.0191669371
370	0.0194066744
371	0.0191543791
372	0.0189825837
373	0.0199707337
374	0.022609517
375	0.0244315378
376	0.0240157917
377	0.0228725243
378	0.022152612
379	0.0206315368
380	0.0189161468
381	0.0190018229
382	0.0209266245
383	0.0227470007
384	0.023549933
385	0.0246015601
386	0.02508731
387	0.0238582864
388	0.0219252799
389	0.0213690996
390	0.0223214366
391	0.0235261917
392	0.0241144709
393	0.0246487185
394	0.0252852216
395	0.0276920293
396	0.0317631178
397	0.0336327069
398	0.0332163647
399	0.032230746
400	0.0315447077
401	0.0313228704
402	0.0313221402
403	0.031480439
404	0.0317847729
405	0.0317295007
406	0.031158492
407	0.0305290837
408	0.030374486
409	0.0312481988
410	0.032210391
411	0.0326586738
412	0.0333748721
413	0.0335266292
414	0.0316146985
415	0.0285678599
416	0.0270229355
417	0.0259525869
418	0.024909297
419	0.0241239537
420	0.0229247827
421	0.0220229775
422	0.0213218015
423	0.0202952921
424	0.0199561901
425	0.0211545825
426	0.0226664171
427	0.0227825176
428	0.0214159414
429	0.0201692097
430	0.0196560565
431	0.0188944377
432	0.0185841229
433	0.0197018981
434	0.0211423673
435	0.0209548362
436	0.0188550558
437	0.0170155205
438	0.0172539372
439	0.0185340587
440	0.0192074496
441	0.0184841435
442	0.0174259599
443	0.017091196
444	0.0166161451
445	0.0163192358
446	0.0172264818
447	0.0192950796
448	0.0203438643
449	0.0186194628
450	0.0158823542
451	0.0151199009
452	0.0172829181
453	0.0196119435
454	0.0199365839
455	0.0201460663
456	0.0205540843
457	0.0227247272
458	0.026126394
459	0.0269868802
460	0.0237010885
461	0.0198844597
462	0.0187774934
463	0.0182706974
464	0.0180144906
465	0.0182802845
466	0.0189243145
467	0.0192354359
468	0.0196705814
469	0.0201274958
470	0.0203083418
471	0.0208819807
472	0.0213227645
473	0.0214224048
474	0.021488132
475	0.0212423839
476	0.0193469003
477	0.0171392616
478	0.0168354418
479	0.0181978177
480	0.019236559
481	0.0189796593
482	0.0185135026
483	0.0184052102
484	0.0198820066
485	0.0215634797
486	0.021537805
487	0.0206998922
488	0.0199511629
489	0.0192026552
490	0.0181396846
491	0.0178379454
492	0.0187502671
493	0.0198537987
494	0.0204687677
495	0.0218209606
496	0.0226405915
497	0.0212807544
498	0.0187243801
499	0.0177555997
500	0.0199411325
501	0.0225007497
502	0.0224521849
503	0.0209657513
504	0.0197871439
505	0.0192301236
506	0.0185742751
507	0.0184307247
508	0.019032862
509	0.0198054612
510	0.0200734232
511	0.019720979
512	0.0193309747
513	0.018510066
514	0.0172389634
515	0.0170501322
516	0.0190812051
517	0.0214200076
518	0.0225866642
519	0.0240835566
520	0.0248499345
521	0.0236371662
522	0.021535093
523	0.0205021203
524	0.0197237432
525	0.0191080607
526	0.0191663988
527	0.0197758917
528	0.0201029554
529	0.0196264721
530	0.0189053547
531	0.0185772013
532	0.0180972237
533	0.0175918564
534	0.0175951831
535	0.0181692708
536	0.018447239
537	0.0188838243
538	0.0195553228
539	0.0198668335
540	0.0201062635
541	0.0203118529
542	0.0206053481
543	0.0210485701
544	0.0212279335
545	0.0208963603
546	0.0204032622
547	0.0198492557
548	0.0185138602
549	0.0177375246
550	0.0190716088
551	0.0213383492
552	0.0218217
553	0.0201236848
554	0.0183904748
555	0.0184976943
556	0.0197433103
557	0.0204316489
558	0.0195986032
559	0.0183048006
560	0.0177370775
561	0.0172222015
562	0.0170887932
563	0.018716963
564	0.022057686
565	0.0236781035
566	0.0224431287
567	0.0206330027
568	0.0203627981
569	0.0213517882
570	0.0223086514
571	0.0229116976
572	0.023648832
573	0.0238677152
574	0.023122495
575	0.0222540218
576	0.0219194479
577	0.0214077644
578	0.0211492423
579	0.021562865
580	0.0222828165
581	0.0228974465
582	0.0243072733
583	0.0252872314
584	0.02420865
585	0.0218560267
586	0.0207000189
587	0.0208369344
588	0.0212549269
589	0.0218258295
590	0.0230455119
591	0.0239672773
592	0.0241088402
593	0.0240705572
594	0.0240141992
595	0.0230255928
596	0.0223185346
597	0.0241838302
598	0.0284974668
599	0.0306968633
600	0.0286623072
601	0.0256507248
602	0.0250204504
603	0.0259925127
604	0.0267340019
605	0.0262850262
606	0.0254265554
607	0.0247874316
608	0.0238652695
609	0.0230376832
610	0.0230296701
611	0.0234916937
612	0.0238586124
613	0.0239759814
614	0.0240209922
615	0.0240130555
616	0.023969207
617	0.0238713026
618	0.0234644264
619	0.0226687696
620	0.0220453553
621	0.0207722075
622	0.0195237566
623	0.0192774031
624	0.019080149
625	0.0190668758
626	0.0202189013
627	0.0219254978
628	0.0224116482
629	0.0218937993
630	0.0212192386
631	0.0204285178
632	0.0192730613
633	0.0189481359
634	0.0198986214
635	0.0208609868
636	0.0206612833
637	0.0199450813
638	0.0195462387
639	0.0202426203
640	0.0212749671
641	0.0214960855
642	0.0217217039
643	0.0215810332
644	0.020062685
645	0.0177667346
646	0.0170034971
647	0.0182707962
648	0.0196944177
649	0.019646097
650	0.0187955108
651	0.0184172727
652	0.0189625043
653	0.0197048411
654	0.0202447046
655	0.0214601606
656	0.0224333964
657	0.0231790077
658	0.0241645481
659	0.0243515708
660	0.0240009446
661	0.0232975632
662	0.021014154
663	0.01676175
664	0.0150458673
665	0.0187402908
666	0.0230966695
667	0.0227132253
