DeviceSN	40001
LaserWavelength_nm	785
Exposure_ms	1000
GainMultiplier	1
LaserCurrent_mA	378
LaserPower_mW	19.9637299
RepetitionCount	30
Tags	
50	0.000225447584
51	0.000557977299
52	0.00105305284
53	0.00200296147
54	0.00275017577
55	0.00243366277
56	0.00104743033
57	-3.02841654e-05
58	-8.74715552e-05
59	-0.000148106643
60	-0.000213368636
61	-0.000617577927
62	-0.00137173978
63	-0.00157752389
64	7.38946183e-05
65	0.00265793083
66	0.0040079914
67	0.00476899417
68	0.00523930229
69	0.0044908151
70	0.00171742227
71	-0.00102036842
72	-0.0011177978
73	0.00171607023
74	0.00430753222
75	0.00332089444
76	-0.000925935805
77	-0.00425920216
78	-0.00318012107
79	0.000533672806
80	0.00312652718
81	0.00309967645
82	0.0025063639
83	0.00209243549
84	0.00144196081
85	0.000534203136
86	0.00018112181
87	-0.00097390759
88	-0.00242113252
89	-0.00248496328
90	-0.000679565128
91	0.00131943158
92	0.00212095561
93	0.00297252042
94	0.00363525935
95	0.00347929006
96	0.00254110317
97	0.00185363495
98	0.00186303584
99	0.00191795547
100	0.00197540876
101	0.00217120862
102	0.00243322481
103	0.00243325089
104	0.00218227995
105	0.00199246011
106	0.00212920294
107	0.0026100378
108	0.00304499478
109	0.00297112809
110	0.0022384068
111	0.00166992762
112	0.00205801404
113	0.0030561327
114	0.00376229594
115	0.00296671409
116	0.000857425388
117	-0.000427492545
118	0.000406927662
119	0.00217228197
120	0.00336271455
121	0.00381740252
122	0.00401131948
123	0.00402342435
124	0.0038519951
125	0.00366222812
126	0.00367029058
127	0.00387891172
128	0.00395765901
129	0.00367515627
130	0.0032517612
131	0.00271022529
132	0.00208988972
133	0.00150311296
134	0.00101560866
135	0.000242140988
136	-0.000712156296
137	-0.00107693265
138	-0.000813815277
139	-0.000335526362
140	0.000287871982
141	0.00242048316
142	0.00439232495
143	0.00381124951
144	0.0008005696
145	-0.00178171659
146	-0.00221610442
147	-0.00241134758
148	-0.00233517285
149	-0.0013194452
150	0.000500352413
151	0.00160677335
152	0.00248276163
153	0.00354023068
154	0.00379683729
155	0.00233908463
156	0.000512153259
157	-3.92073998e-05
158	-6.93992552e-05
159	-7.53659187e-05
160	2.17716733e-05
161	0.000807583681
162	0.00158509379
163	0.001657238
164	0.00122991821
165	0.000930204988
166	0.000382543541
167	-0.000515415159
168	-0.000698260847
169	0.00054257008
170	0.00211651414
171	0.00275969482
172	0.00361601915
173	0.00433601299
174	0.00420063548
175	0.00378475781
176	0.00314121833
177	0.0023738239
178	0.00185903208
179	0.00161878637
180	0.00161463639
181	0.00184428762
182	0.002383132
183	0.00309896097
184	0.00362896128
185	0.0036407616
186	0.00319092721
187	0.00271129818
188	0.00263806805
189	0.00304553867
190	0.00351486448
191	0.00344150141
192	0.00262189168
193	0.00184574618
194	0.0013322935
195	0.000880722131
196	0.000903938431
197	0.00198496832
198	0.00343770836
199	0.0041662408
200	0.00451844791
201	0.00464856112
202	0.00429859525
203	0.00318824872
204	0.00224778079
205	0.00188122783
206	0.00129674515
207	0.000977249467
208	0.00251762057
209	0.00533126807
210	0.00625949726
211	0.00370473834
212	0.000363039144
213	-0.000539440778
214	0.000779421069
215	0.00241442327
216	0.00320108398
217	0.00413203146
218	0.00462775724
219	0.00399601832
220	0.00281079672
221	0.00232302747
222	0.00261615054
223	0.0028317594
224	0.00280154217
225	0.00292997179
226	0.00319596566
227	0.00311275059
228	0.00179103785
229	0.000712288893
230	0.00170518388
231	0.00443195691
232	0.00637070369
233	0.00552790379
234	0.00324779656
235	0.00199755142
236	0.00128702621
237	0.000358557387
238	0.000211153994
239	0.00164683023
240	0.00315053994
241	0.00287709315
242	0.0010949123
243	-0.000301198073
244	0.000246025971
245	0.00190038758
246	0.00295919413
247	0.00295696757
248	0.00282471906
249	0.00283207791
250	0.00361092831
251	0.00446592784
252	0.00417943392
253	0.00247582723
254	0.000928959227
255	0.000858075102
256	0.00147791987
257	0.00214308524
258	0.00299242232
259	0.00424864795
260	0.00481951237
261	0.00349154207
262	0.00148101
263	0.000816971413
264	0.00116033352
265	0.00167568238
266	0.00216765469
267	0.00329307676
268	0.00400917139
269	0.00286982721
270	0.00028784576
271	-0.0012331137
272	-0.0017221556
273	-0.00219252938
274	-0.00202319445
275	-0.000156141527
276	0.00221467274
277	0.00388064864
278	0.00644002436
279	0.00846284721
280	0.00814945064
281	0.00615010783
282	0.00473986426
283	0.00446070312
284	0.00423651561
285	0.0039596078
286	0.00320567214
287	0.0024642786
288	0.00267499522
289	0.00441292999
290	0.00598220713
291	0.00530860852
292	0.00276298379
293	0.00163541327
294	0.00351501117
295	0.00619174261
296	0.00752794836
297	0.00630481914
298	0.0043073995
299	0.00329511869
300	0.00144351204
301	-4.89802624e-05
302	0.000341665349
303	0.00171246333
304	0.00265338225
305	0.002262061
306	0.00135996565
307	0.00119250093
308	0.00366502581
309	0.00654113805
310	0.00659839204
311	0.00492114481
312	0.00347626652
313	0.00296066678
314	0.00201013498
315	0.00144440075
316	0.00132736075
317	0.00116350257
318	0.00123919966
319	0.00198478252
320	0.00275931135
321	0.00244995835
322	0.000417707372
323	-0.00128817966
324	-0.000335963938
325	0.00267457054
326	0.00443449058
327	0.00317985704
328	0.00104180851
329	0.00047152763
330	0.00206508022
331	0.00384819089
332	0.00429741573
333	0.0050690528
334	0.00573248183
335	0.00554109598
336	0.0047475677
337	0.00405902602
338	0.00285419426
339	0.00136879599
340	0.00115648832
341	0.00254769274
342	0.00387484091
343	0.00395975448
344	0.00432651863
345	0.00458609499
346	0.00378963724
347	0.00210239296
348	0.00105260208
349	0.000142577308
350	-0.000753671338
351	-0.000633926713
352	0.000538697233
353	0.00140157295
354	0.000637731457
355	-0.00129650626
356	-0.00280208513
357	-0.00330007798
358	-0.00343203382
359	-0.0030741659
360	-0.00126601022
361	0.000698883843
362	0.00119511271
363	0.00188228884
364	0.00235172058
365	0.00174069242
366	0.000410003529
367	-0.000407616666
368	-0.000818257104
369	-0.00124323089
370	-0.00125546905
371	-0.000866534072
372	-0.000237036264
373	0.000570613018
374	0.00149182871
375	0.00211634138
376	0.00228318293
377	0.00223132665
378	0.00193564373
379	0.000440194708
380	-0.00104245846
381	-0.000395431765
382	0.00214491482
383	0.00425499864
384	0.00340967975
385	0.000138215022
386	-0.00165343261
387	0.000524961622
388	0.0039717271
389	0.00511467736
390	0.00477390084
391	0.00405669352
392	0.00285065477
393	0.000553124468
394	-0.000833810191
395	-0.000477201596
396	0.000212161947
397	0.000725906226
398	0.00109228666
399	0.00134308683
400	0.00108069833
401	-0.000477851543
402	-0.00144377747
403	0.000343111111
404	0.00393339433
405	0.00599200604
406	0.00580306072
407	0.0050085499
408	0.00434610341
409	0.00297993235
410	0.00159185647
411	0.00166263524
412	0.00360797206
413	0.0051037115
414	0.00505555468
415	0.00445184484
416	0.00370963034
417	0.00142146193
418	-0.000690504152
419	-0.000390366884
420	0.000795146916
421	0.00169386063
422	0.00201476179
423	0.00231049745
424	0.00243916526
425	0.00162752497
426	0.000641047256
427	0.000815552368
428	0.00196326361
429	0.00292279711
430	0.00301888795
431	0.0027780463
432	0.00236017932
433	0.00175777101
434	0.00134276808
435	0.00160945195
436	0.00208576582
437	0.00237147626
438	0.00238484237
439	0.0024041743
440	0.00228236103
441	0.00131886115
442	-5.80748456e-05
443	-0.000546348048
444	0.000218592875
445	0.00121128897
446	0.0020647638
447	0.00378425396
448	0.00483903009
449	0.0045998455
450	0.00395277934
451	0.00330547476
452	0.00167834712
453	-9.77474556e-05
454	-0.000829076744
455	-0.000931147137
456	-0.000723771635
457	0.000132685964
458	0.00150312576
459	0.00221971096
460	0.00220598746
461	0.00213611149
462	0.00240446627
463	0.00259184605
464	0.00274069468
465	0.00289753871
466	0.00306058815
467	0.00331498124
468	0.00366584864
469	0.00390668958
470	0.00375404931
471	0.00312314485
472	0.00260460144
473	0.00220459513
474	0.00142962905
475	0.0005251611
476	-0.00152932631
477	-0.00364268408
478	-0.00376463053
479	-0.00170212111
480	0.000214217478
481	0.00139807246
482	0.00279630441
483	0.00279397098
484	-0.00024887675
485	-0.00360880676
486	-0.00369386538
487	-0.0011376068
488	0.000788529112
489	-0.000510243583
490	-0.00323838252
491	-0.00392285362
492	-0.00130141224
493	0.00154293049
494	0.00180928304
495	0.00132327713
496	0.000980404904
497	0.00189841201
498	0.00375984306
499	0.00428218115
500	0.00228907028
501	0.000143637953
502	0.000574087549
503	0.00304227741
504	0.00470718043
505	0.00414331537
506	0.0030039181
507	0.00255376566
508	0.00279562781
509	0.00306422147
510	0.00284055085
511	0.00221305457
512	0.00207013288
513	0.00312557211
514	0.00460167555
515	0.00508830557
516	0.00333924615
517	0.00113781902
518	0.000514327781
519	0.000966270454
520	0.00133247871
521	0.00121921778
522	0.000986623578
523	0.000656135555
524	0.000279120955
525	-0.000125631894
526	-0.000474178581
527	-0.00064855133
528	-0.000835971383
529	0.000842945767
530	0.00346714468
531	0.00364279118
532	0.00141159701
533	-0.000406502804
534	-0.000637625752
535	-0.00121578365
536	-0.00130672951
537	-0.000284729875
538	0.000901459134
539	0.00091218634
540	-0.000449277606
541	-0.00145407987
542	-0.000680890924
543	0.00108929013
544	0.00254904572
545	0.00473373942
546	0.00670776749
547	0.00612601778
548	0.0028184203
549	0.00027121848
550	0.000348626578
551	0.001354662
552	0.00220830785
553	0.00324090151
554	0.00417843927
555	0.00398424314
556	0.0022994657
557	0.00133623125
558	0.00166816427
559	0.00225277827
560	0.00284011336
561	0.00366783654
562	0.00431717047
563	0.00415239902
564	0.00332851894
565	0.00284004677
566	0.00259140879
567	0.0023755345
568	0.00232062745
569	0.00200506952
570	0.00170289073
571	0.00129616144
572	0.000615628553
573	0.000302457483
574	-0.000541946909
575	-0.00155673351
576	-0.00180705555
577	-0.0015072627
578	-0.0014724707
579	-0.00235067285
580	-0.00338142342
581	-0.00327736442
582	-0.00158008281
583	0.000269892713
584	0.00183773693
585	0.00406842679
586	0.00525009492
587	0.0054389867
588	0.00533970073
589	0.00469042035
590	0.00256262254
591	0.00103455607
592	0.000712090114
593	0.000247272546
594	-0.000186505407
595	-0.0009702752
596	-0.00158358389
597	-0.00122112734
598	-5.33553684e-05
599	0.000838093576
600	0.00110219151
601	0.00114630535
602	0.00139614998
603	0.00269066729
604	0.00376049313
605	0.00302551757
606	0.00117383152
607	0.000463252887
608	0.00118543371
609	0.00219296594
610	0.00264525483
611	0.00268919556
612	0.00274526956
613	0.00275456347
614	0.00264789327
615	0.00290838513
616	0.0044519254
617	0.00550747011
618	0.00409648381
619	0.0014386063
620	0.000653443392
621	0.00325414748
622	0.00598336058
623	0.00543242274
624	0.00291954936
625	0.00120240531
626	0.00123915984
627	0.0016239048
628	0.00156238221
629	0.00198345608
630	0.00242216745
631	0.00216427329
632	0.0014859545
633	0.00102886767
634	0.000905569585
635	0.00108785846
636	0.00193137466
637	0.00370053388
638	0.0048821494
639	0.00395529857
640	0.00216143625
641	0.00120318797
642	-0.00110090582
643	-0.0027982397
644	-0.00115068106
645	0.00241886498
646	0.00394300884
