DeviceSN	40001
LaserWavelength_nm	785
Exposure_ms	3000
GainMultiplier	1
LaserCurrent_mA	378
LaserPower_mW	19.9637299
RepetitionCount	30
Tags	
50	0.0249572303
51	0.02798976
52	0.0301808063
53	0.0331742875
54	0.0359151065
55	0.0371765383
56	0.0379827097
57	0.0389736667
58	0.040577732
59	0.042768646
60	0.0454335324
61	0.0497353971
62	0.0558892563
63	0.0612588152
64	0.0688604042
65	0.0786039531
66	0.0847863182
67	0.0908249393
68	0.097146295
69	0.10055536
70	0.106080703
71	0.112183787
72	0.115937069
73	0.122236863
74	0.127228245
75	0.125055164
76	0.116037391
77	0.109069332
78	0.113096118
79	0.12516956
80	0.13288708
81	0.130452424
82	0.125233635
83	0.122255839
84	0.124522358
85	0.128553346
86	0.129425287
87	0.122463353
88	0.113952123
89	0.113054276
90	0.122341663
91	0.132201046
92	0.132982254
93	0.127021238
94	0.12148618
95	0.120760709
96	0.120953806
97	0.1218336
98	0.123403817
99	0.125023022
100	0.125953764
101	0.125587642
102	0.124778211
103	0.124915197
104	0.124616526
105	0.123819761
106	0.124185175
107	0.127757177
108	0.131570056
109	0.131352171
110	0.125692457
111	0.120404236
112	0.121261977
113	0.126624212
114	0.130537525
115	0.12882562
116	0.124536298
117	0.121690273
118	0.121597745
119	0.122207679
120	0.12264207
121	0.121347524
122	0.119261958
123	0.118342645
124	0.118305966
125	0.118016057
126	0.116460383
127	0.113088526
128	0.109891176
129	0.108508579
130	0.107756376
131	0.106864035
132	0.106482394
133	0.107623048
134	0.108342268
135	0.106237598
136	0.102807298
137	0.101750471
138	0.101831727
139	0.101794645
140	0.102326587
141	0.104028545
142	0.105341785
143	0.104289204
144	0.100850873
145	0.0981084406
146	0.0985099971
147	0.100445367
148	0.101906553
149	0.102278046
150	0.102758273
151	0.103351168
152	0.104720719
153	0.106237158
154	0.106187664
155	0.102323048
156	0.0978206322
157	0.0965837836
158	0.0958992615
159	0.0954027474
160	0.0964369252
161	0.100101873
162	0.102797195
163	0.101058863
164	0.0963767394
165	0.0929846689
166	0.091277793
167	0.0896736383
168	0.0894953981
169	0.0904303938
170	0.091232188
171	0.0910130218
172	0.0898436233
173	0.088744618
174	0.0888007805
175	0.0899780169
176	0.0904281139
177	0.0873999894
178	0.0810769647
179	0.0771336257
180	0.0791531578
181	0.0838080719
182	0.0868209451
183	0.0877858549
184	0.0880727246
185	0.0878387243
186	0.0867303163
187	0.0854649842
188	0.0849118978
189	0.084852688
190	0.0850383192
191	0.0833625868
192	0.0778810307
193	0.0742788762
194	0.0758512765
195	0.0793566853
196	0.0815458819
197	0.0833405629
198	0.0854632556
199	0.0868354738
200	0.0886181965
201	0.0900028944
202	0.0887959823
203	0.0833565667
204	0.0789284408
205	0.0785463154
206	0.0782596767
207	0.0781727582
208	0.080193609
209	0.083626993
210	0.0843224153
211	0.0799217746
212	0.074168846
213	0.0716032535
214	0.0711691529
215	0.0715696067
216	0.0735780224
217	0.079645507
218	0.0837806463
219	0.0807951093
220	0.0743382722
221	0.0706913173
222	0.0715099573
223	0.073311843
224	0.0746821612
225	0.0777730867
226	0.0811391771
227	0.0809686556
228	0.075273551
229	0.0699393526
230	0.0706258193
231	0.0748971924
232	0.0781740695
233	0.0785297453
234	0.0784946233
235	0.0785452724
236	0.0763866082
237	0.073202841
238	0.0731444582
239	0.0770180374
240	0.0809865445
241	0.080657728
242	0.0750207156
243	0.0705994815
244	0.071950078
245	0.0750638023
246	0.0773744881
247	0.0792263672
248	0.0816133916
249	0.0827982351
250	0.0840689316
251	0.0853963941
252	0.0857838616
253	0.087371856
254	0.0887935832
255	0.0872083679
256	0.0820097923
257	0.0785308406
258	0.0822051167
259	0.0900733992
260	0.0937947184
261	0.0886079818
262	0.0806133375
263	0.0772567317
264	0.0759591535
265	0.0755242854
266	0.0770848468
267	0.0810052603
268	0.0838770792
269	0.0827047452
270	0.0789728239
271	0.07583417
272	0.0716742426
273	0.0667028874
274	0.0657994151
275	0.0726847127
276	0.081305936
277	0.0852667242
278	0.0884627253
279	0.0905334204
280	0.0894728899
281	0.0856474563
282	0.0831280425
283	0.0845675915
284	0.0873055831
285	0.0874619707
286	0.0817575976
287	0.0752126202
288	0.0742425397
289	0.077741541
290	0.0813637674
291	0.0813074559
292	0.0784987658
293	0.0772785842
294	0.0786679089
295	0.080214493
296	0.081740655
297	0.0845654309
298	0.0872134939
299	0.0863222405
300	0.0788113028
301	0.0718279928
302	0.0718120858
303	0.0752781332
304	0.0780180767
305	0.0768624172
306	0.0737968534
307	0.0727492794
308	0.0784995332
309	0.0855851248
310	0.0867375806
311	0.0860333294
312	0.0850213841
313	0.0822467133
314	0.076282911
315	0.0725702718
316	0.0738541409
317	0.0768091679
318	0.0785673261
319	0.0809821859
320	0.0834567696
321	0.0833919421
322	0.0808285177
323	0.0787518397
324	0.0807765871
325	0.0863798857
326	0.0892805606
327	0.0871515945
328	0.0842863917
329	0.0840285644
330	0.085237354
331	0.0867080614
332	0.0889523774
333	0.0936060995
334	0.0973381847
335	0.0964904353
336	0.0923885107
337	0.0897065476
338	0.0855406746
339	0.0795757845
340	0.0779137164
341	0.0806431994
342	0.0839662105
343	0.0856107324
344	0.087807931
345	0.0890639424
346	0.0860593319
347	0.0796511695
348	0.0765345395
349	0.0795346349
350	0.0839897245
351	0.085108377
352	0.0843755081
353	0.0827633664
354	0.0786455348
355	0.0701037049
356	0.064029336
357	0.0635664985
358	0.0650065839
359	0.0666594803
360	0.0701476336
361	0.0737050399
362	0.0739674345
363	0.0719185546
364	0.0704419613
365	0.0719923526
366	0.075232245
367	0.0764624551
368	0.0712590516
369	0.0638210401
370	0.0624475628
371	0.0689593032
372	0.0761483684
373	0.0778547451
374	0.0770347342
375	0.0757804736
376	0.0742933974
377	0.0720435306
378	0.0705794021
379	0.0700799748
380	0.0702342987
381	0.0717620403
382	0.0771257803
383	0.0816189349
384	0.0793014541
385	0.0716817155
386	0.06757126
387	0.0705557019
388	0.0752796009
389	0.0773058608
390	0.0800230652
391	0.0822455212
392	0.080348514
393	0.0748526454
394	0.0715852529
395	0.0719000697
396	0.0720289648
397	0.0727224573
398	0.0718243271
399	0.0700870678
400	0.0693140179
401	0.0672303885
402	0.0659427643
403	0.0688123628
404	0.0747661591
405	0.0777590945
406	0.0752558857
407	0.0712861344
408	0.0696793273
409	0.0683406517
410	0.067342177
411	0.0683003142
412	0.0715439916
413	0.0743747577
414	0.0777300075
415	0.0819530487
416	0.0827448741
417	0.077573806
418	0.0724303946
419	0.0727933869
420	0.0739850327
421	0.075254716
422	0.0772512853
423	0.0796666518
424	0.080492802
425	0.078297779
426	0.0754892305
427	0.0749665201
428	0.0757777691
429	0.0765382275
430	0.0762333125
431	0.0753237233
432	0.0751554519
433	0.0762825757
434	0.0779325739
435	0.0788510144
436	0.0764236823
437	0.0738111883
438	0.0743014589
439	0.0766082928
440	0.0786861852
441	0.0805726126
442	0.0823662505
443	0.0822988525
444	0.0774748772
445	0.0727804452
446	0.073656328
447	0.0778349414
448	0.080258593
449	0.0800569579
450	0.0796550661
451	0.078898415
452	0.078206189
453	0.0772642493
454	0.0741002113
455	0.0667210594
456	0.0622706525
457	0.06374152
458	0.0666448101
459	0.0689548254
460	0.073973164
461	0.0793170705
462	0.0809731856
463	0.0809469149
464	0.080787532
465	0.0818009228
466	0.0832945853
467	0.083132036
468	0.0794736668
469	0.0756612271
470	0.0759293213
471	0.079474546
472	0.0819345713
473	0.0820022002
474	0.0817910507
475	0.0800240114
476	0.0746228769
477	0.0689228699
478	0.0672654063
479	0.0684057102
480	0.0700712726
481	0.0733924434
482	0.07892441
483	0.0808409229
484	0.0765351802
485	0.0714024752
486	0.0716690049
487	0.0769229233
488	0.0807845145
489	0.0785326511
490	0.0736785978
491	0.0717721134
492	0.0740541518
493	0.0767933205
494	0.0774138421
495	0.0787661821
496	0.0801450387
497	0.0825412422
498	0.0864361003
499	0.0879857987
500	0.0876234025
501	0.0870342031
502	0.0865407512
503	0.0851960406
504	0.0842165351
505	0.0852082968
506	0.0874802247
507	0.0887686983
508	0.088662006
509	0.088085711
510	0.0866630152
511	0.0824197084
512	0.0798083097
513	0.0816904306
514	0.0849815086
515	0.0858714357
516	0.0813632756
517	0.0762263238
518	0.0761318505
519	0.0798881799
520	0.0821297243
521	0.0817669705
522	0.0813414305
523	0.0809691399
524	0.080899775
525	0.081185095
526	0.0826161578
527	0.0858058482
528	0.0875643045
529	0.0884620622
530	0.0893311203
531	0.0882965997
532	0.0850572437
533	0.0829115361
534	0.0843163505
535	0.0870472416
536	0.0888260677
537	0.0921677202
538	0.0956482366
539	0.0936998427
540	0.0842268318
541	0.0766751319
542	0.0774429739
543	0.0813765824
544	0.0844579861
545	0.088539362
546	0.0922632739
547	0.0918526351
548	0.0883219615
549	0.0856841505
550	0.0860204324
551	0.0873573497
552	0.0882218406
553	0.0890968665
554	0.0901663825
555	0.0914003551
556	0.0929832533
557	0.0938701779
558	0.0933584273
559	0.0922621936
560	0.0915448219
561	0.0905483291
562	0.089788191
563	0.0888467133
564	0.086585559
565	0.0855825245
566	0.085557498
567	0.0853384733
568	0.0852279514
569	0.0865717456
570	0.0874408111
571	0.086555779
572	0.0852738917
573	0.0846669897
574	0.0844961107
575	0.0842523724
576	0.0835944042
577	0.0823423862
578	0.081082575
579	0.0809629261
580	0.0818450451
581	0.0829496756
582	0.0863736048
583	0.0899720117
584	0.0913750008
585	0.0914891437
586	0.0913011953
587	0.0903764665
588	0.089078173
589	0.0879271552
590	0.0855309218
591	0.0847333148
592	0.0881627351
593	0.092952393
594	0.0938447714
595	0.087112166
596	0.0801129863
597	0.0794418454
598	0.0809819251
599	0.0829061717
600	0.0850929841
601	0.0873618871
602	0.0890279412
603	0.0911608636
604	0.0925697014
605	0.0901537836
606	0.0846513137
607	0.0825242773
608	0.0853296816
609	0.0888641626
610	0.0902396291
611	0.0914184079
612	0.0912315696
613	0.0859638527
614	0.0790179372
615	0.0784385279
616	0.0847550184
617	0.0894518942
618	0.0876952782
619	0.0846602395
620	0.0828574076
621	0.0822810456
622	0.081818454
623	0.0812561661
624	0.0816563964
625	0.0824573338
626	0.0866479203
627	0.0925284922
628	0.0942552909
629	0.0958543718
630	0.0972685665
631	0.0956363231
632	0.0912236944
633	0.0891848505
634	0.0891006365
635	0.0895292237
636	0.0907881036
637	0.093159318
638	0.094427906
639	0.0917549059
640	0.0875232592
641	0.0855300799
642	0.0818830729
643	0.0792719498
644	0.0849409401
645	0.0967937708
646	0.100163594
647	0.0911552608
648	0.0819212869
649	0.0822547898
650	0.0861974657
651	0.0887366906
652	0.085107021
653	0.0797915086
654	0.0801134631
655	0.0847460777
656	0.0887187496
657	0.0884275287
658	0.086096473
659	0.0852356628
660	0.0830141529
661	0.0809519216
662	0.0794962347
663	0.0759269893
664	0.0751267746
665	0.077335678
666	0.080003798
667	0.0834795982
668	0.0910261199
669	0.0954136327
670	0.0911481902
671	0.0840898603
672	0.0821463317
673	0.0837079287
674	0.085746482
675	0.086857222
676	0.0876430348
677	0.0885131657
678	0.0904444829
