DeviceSN	40001
LaserWavelength_nm	785
Exposure_ms	1000
GainMultiplier	1
LaserCurrent_mA	53
LaserPower_mW	0.947074234
RepetitionCount	30
Tags	
50	0.0467853844
51	0.0555140823
52	0.0634191111
53	0.0737376511
54	0.0843711495
55	0.0938285515
56	0.105683967
57	0.117397793
58	0.12858656
59	0.142471552
60	0.155550316
61	0.170028999
62	0.189009041
63	0.2056638
64	0.223374143
65	0.243801177
66	0.260016441
67	0.276052147
68	0.292768031
69	0.307032406
70	0.326818615
71	0.346611917
72	0.358808845
73	0.372413725
74	0.383739769
75	0.389541537
76	0.397705704
77	0.405160278
78	0.411515683
79	0.420544237
80	0.426644176
81	0.429107487
82	0.431749552
83	0.433019578
84	0.433534235
85	0.434497744
86	0.43610853
87	0.442377001
88	0.449605316
89	0.451379418
90	0.449406445
91	0.447111964
92	0.447162956
93	0.450357467
94	0.45351702
95	0.454260141
96	0.45456931
97	0.455613792
98	0.460094124
99	0.467658907
100	0.471787512
101	0.471606493
102	0.47122106
103	0.471686274
104	0.475762963
105	0.480877101
106	0.482497036
107	0.482946366
108	0.48317188
109	0.482654244
110	0.481932372
111	0.481764525
112	0.483000427
113	0.485669762
114	0.487953693
115	0.488547891
116	0.488261402
117	0.487984389
118	0.488604754
119	0.489684165
120	0.490098476
121	0.490463406
122	0.491145402
123	0.491986454
124	0.495950252
125	0.500197411
126	0.500329792
127	0.496632576
128	0.493069291
129	0.492946297
130	0.494889468
131	0.496397942
132	0.496285588
133	0.496058971
134	0.496249288
135	0.497214645
136	0.49843812
137	0.499092937
138	0.498503029
139	0.497730941
140	0.498314798
141	0.500757277
142	0.503438771
143	0.505110383
144	0.507265985
145	0.508905709
146	0.509185433
147	0.509206653
148	0.50936538
149	0.509687543
150	0.509999275
151	0.51053834
152	0.512480378
153	0.514692605
154	0.514278412
155	0.507125676
156	0.49907732
157	0.49869442
158	0.50748682
159	0.516463876
160	0.518550694
161	0.518963099
162	0.519415736
163	0.520489156
164	0.521972835
165	0.524102151
166	0.529684901
167	0.537362993
168	0.5411883
169	0.541153491
170	0.539942622
171	0.538492799
172	0.535082698
173	0.532035053
174	0.53292793
175	0.538060546
176	0.542018294
177	0.540390074
178	0.535899818
179	0.532992184
180	0.534404516
181	0.537589848
182	0.539239645
183	0.540565014
184	0.542324185
185	0.543254435
186	0.5441975
187	0.545235634
188	0.545911491
189	0.546202004
190	0.546979725
191	0.549248695
192	0.552540541
193	0.554723561
194	0.55300045
195	0.548681617
196	0.546445131
197	0.551090539
198	0.558441639
199	0.562051713
200	0.566026092
201	0.569546819
202	0.568240285
203	0.559829831
204	0.552601099
205	0.55320698
206	0.557519078
207	0.560839117
208	0.562603652
209	0.564569414
210	0.564647913
211	0.560451925
212	0.55518955
213	0.554059386
214	0.559421003
215	0.56570369
216	0.568429053
217	0.571802199
218	0.573999584
219	0.573288858
220	0.571623862
221	0.570940077
222	0.571900487
223	0.573296309
224	0.574378252
225	0.578427076
226	0.583072245
227	0.583103776
228	0.57739377
229	0.572311759
230	0.573322117
231	0.577264309
232	0.58045727
233	0.582065701
234	0.584162652
235	0.585552216
236	0.586315513
237	0.586714506
238	0.58636409
239	0.586330652
240	0.586755455
241	0.587115288
242	0.586863995
243	0.587245226
244	0.590000153
245	0.594493389
246	0.59676224
247	0.594721377
248	0.591376066
249	0.590240777
250	0.594337881
251	0.599515021
252	0.600471795
253	0.599809825
254	0.59931463
255	0.599921107
256	0.601903677
257	0.603662014
258	0.605721772
259	0.608968019
260	0.610207438
261	0.605472624
262	0.598763824
263	0.597016037
264	0.599622309
265	0.602750361
266	0.604293644
267	0.606385827
268	0.607694268
269	0.607864261
270	0.608630657
271	0.609227538
272	0.611516058
273	0.615112841
274	0.61651355
275	0.614110708
276	0.611613333
277	0.613105059
278	0.617640316
279	0.621749938
280	0.622840226
281	0.622081399
282	0.621238947
283	0.619502962
284	0.616684198
285	0.615499735
286	0.616764724
287	0.618756056
288	0.620070755
289	0.622054696
290	0.624212623
291	0.626016498
292	0.627726138
293	0.628484786
294	0.623514533
295	0.614451289
296	0.61105907
297	0.61626035
298	0.623025
299	0.624497175
300	0.622208118
301	0.619905174
302	0.620795727
303	0.624502778
304	0.627150476
305	0.628418088
306	0.630086958
307	0.630467296
308	0.628402233
309	0.625748813
310	0.624973059
311	0.626358688
312	0.627580881
313	0.626977801
314	0.626027346
315	0.62582624
316	0.627065063
317	0.629068017
318	0.630772114
319	0.631078899
320	0.630971313
321	0.631462216
322	0.630778074
323	0.630243897
324	0.632130504
325	0.636426449
326	0.639759481
327	0.641979992
328	0.644594967
329	0.646918893
330	0.651970863
331	0.657200575
332	0.658121169
333	0.655288637
334	0.652646124
335	0.651314259
336	0.64863199
337	0.647359848
338	0.648596108
339	0.650194347
340	0.649976373
341	0.647229671
342	0.644430339
343	0.644054174
344	0.645366371
345	0.646567225
346	0.647268713
347	0.648589492
348	0.649877369
349	0.65471518
350	0.661048234
351	0.663238883
352	0.662471294
353	0.660936952
354	0.659422636
355	0.65721792
356	0.655600011
357	0.6557464
358	0.656669319
359	0.656453848
360	0.653784215
361	0.650561869
362	0.648837864
363	0.647402525
364	0.647117555
365	0.649547875
366	0.653966069
367	0.656977713
368	0.655248046
369	0.651460826
370	0.650819123
371	0.655302703
372	0.659649432
373	0.658193529
374	0.65216589
375	0.647928953
376	0.652264476
377	0.661818445
378	0.666073263
379	0.663415492
380	0.659766734
381	0.659137785
382	0.659246624
383	0.659628808
384	0.660300314
385	0.660652697
386	0.660841584
387	0.659744143
388	0.657854676
389	0.657217085
390	0.656557918
391	0.656020164
392	0.655743062
393	0.653964579
394	0.653079867
395	0.656069219
396	0.661350071
397	0.664260328
398	0.66656512
399	0.668284655
400	0.665888488
401	0.65647769
402	0.648889065
403	0.650871575
404	0.657825291
405	0.662184536
406	0.661929667
407	0.660422981
408	0.659326971
409	0.65677011
410	0.654036701
411	0.653138995
412	0.653631806
413	0.6541242
414	0.655384183
415	0.657390714
416	0.657342315
417	0.654704511
418	0.651834846
419	0.64981705
420	0.645700336
421	0.642997444
422	0.645112395
423	0.649766266
424	0.652618349
425	0.655338168
426	0.657956541
427	0.657269299
428	0.650984108
429	0.645877957
430	0.646232545
431	0.647892833
432	0.649666011
433	0.653313518
434	0.657318652
435	0.657212555
436	0.65075022
437	0.645005584
438	0.645810902
439	0.649202168
440	0.651345789
441	0.653965175
442	0.657547951
443	0.65820235
444	0.656407297
445	0.654957235
446	0.656273961
447	0.659736216
448	0.662002861
449	0.662751257
450	0.663554668
451	0.663636625
452	0.661754429
453	0.659507334
454	0.657300889
455	0.652281165
456	0.650240481
457	0.664101601
458	0.687452674
459	0.694307685
460	0.675173044
461	0.652648211
462	0.647359788
463	0.648853898
464	0.651032329
465	0.653526962
466	0.657559633
467	0.659070134
468	0.655687511
469	0.651622474
470	0.651200414
471	0.652038336
472	0.652582467
473	0.651767552
474	0.650112867
475	0.649193048
476	0.651344299
477	0.653969407
478	0.653600872
479	0.651845992
480	0.650604904
481	0.650650859
482	0.6508708
483	0.650376081
484	0.646746516
485	0.64273262
486	0.642789781
487	0.646698356
488	0.649765253
489	0.648440957
490	0.644999564
491	0.643255293
492	0.645877957
493	0.649093628
494	0.649416625
495	0.650838375
496	0.651836574
497	0.652479827
498	0.654087484
499	0.654398561
500	0.653545022
501	0.652940869
502	0.65329802
503	0.653747022
504	0.654230118
505	0.654756725
506	0.655425966
507	0.656484127
508	0.65732038
509	0.657648087
510	0.656439126
511	0.651922762
512	0.648894787
513	0.651863992
514	0.657361627
515	0.658819735
516	0.657048523
517	0.655257285
518	0.656272888
519	0.660921514
520	0.664049804
521	0.665906608
522	0.668353319
523	0.66851902
524	0.666059077
525	0.663576543
526	0.662618339
527	0.661304891
528	0.659694314
529	0.656720042
530	0.653283596
531	0.652213275
532	0.655252993
533	0.658327699
534	0.658455551
535	0.657945752
536	0.657586694
537	0.658209562
538	0.658981323
539	0.658583939
540	0.657472253
541	0.656568348
542	0.655548334
543	0.653668284
544	0.652485073
545	0.652558327
546	0.653277814
547	0.654977024
548	0.659362197
549	0.661783934
550	0.656855702
551	0.648536682
552	0.646001041
553	0.64788729
554	0.65031445
555	0.652304888
556	0.655178189
557	0.656060994
558	0.652336359
559	0.647182465
560	0.64560169
561	0.647265732
562	0.648965001
563	0.648430109
564	0.64668268
565	0.645256162
566	0.644524395
567	0.644407272
568	0.646245897
569	0.653145909
570	0.658539236
571	0.657969654
572	0.65509069
573	0.652632952
574	0.648557544
575	0.64486289
576	0.644447625
577	0.644687057
578	0.644363046
579	0.641189337
580	0.637235045
581	0.637487471
582	0.64118433
583	0.64445889
584	0.644091308
585	0.641213298
586	0.639385045
587	0.637758434
588	0.636034369
589	0.635121584
590	0.63296479
591	0.631856799
592	0.634615541
593	0.638727605
594	0.638312101
595	0.628903031
596	0.619554996
597	0.619608223
598	0.625035644
599	0.628951311
600	0.63097614
601	0.632716
602	0.632175326
603	0.627541184
604	0.623849392
605	0.623848915
606	0.624379277
607	0.624839365
608	0.626710892
609	0.628280699
610	0.626786232
611	0.623223364
612	0.621213615
613	0.623126149
614	0.626320183
615	0.62695986
616	0.623762012
617	0.619932652
618	0.616682947
619	0.612858832
620	0.6112957
621	0.61225903
622	0.613477707
623	0.613552094
624	0.613846362
625	0.614055157
626	0.616257191
627	0.619759023
628	0.621226728
629	0.62340492
630	0.624103785
631	0.618767202
632	0.609093726
633	0.603669226
634	0.602489948
635	0.602899432
636	0.606014788
637	0.614166558
638	0.618902743
639	0.614817142
640	0.608134389
641	0.605755806
642	0.603435814
643	0.602134287
644	0.603211045
645	0.604787648
646	0.605598688
647	0.604326487
648	0.602881849
649	0.601770639
650	0.597930133
651	0.595487356
652	0.595729291
653	0.596753597
654	0.598048568
655	0.601368368
656	0.603861749
657	0.602694154
658	0.599623501
659	0.597502291
660	0.592703581
661	0.588547468
662	0.587360382
663	0.585228384
664	0.584614396
665	0.58394748
666	0.58334446
667	0.585431218
668	0.590439081
669	0.593018174
670	0.589085162
671	0.583165765
672	0.581791699
673	0.583955526
674	0.586080968
675	0.585308671
676	0.582838774
677	0.581832588
678	0.580183029
679	0.578663468
680	0.578966975
681	0.579631388
682	0.579849243
683	0.577185214
684	0.573529243
685	0.572937846
686	0.57568258
687	0.577447236
688	0.577726245
689	0.578344047
690	0.578240335
691	0.576616943
692	0.575142026
693	0.576520741
694	0.579736352
695	0.579643607
696	0.573765695
697	0.567734718
698	0.566934705
699	0.569047034
700	0.570060253
701	0.567020714
702	0.563656986
703	0.564236522
704	0.566581249
705	0.568726897
706	0.572646081
707	0.57721138
708	0.578279674
709	0.578692436
710	0.57811439
711	0.572367072
712	0.56376797
713	0.562450826
714	0.56920296
715	0.575623691
716	0.575154662
717	0.571437061
718	0.57059586
719	0.573438764
720	0.576229393
721	0.57581079
722	0.573373556
723	0.572898507
724	0.573045135
725	0.57255888
726	0.57128948
727	0.567204416
728	0.564959943
729	0.566435874
730	0.568355322
731	0.568201423
732	0.567092896
733	0.56574893
734	0.56413573
735	0.562634408
736	0.562528908
737	0.564723253
